
#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
12011.0	0.00200881958008	-2.3078918457e-05	1511962634.049877	
12122.0	0.00200881958008	-2.3078918457e-05	1511962634.5500772	
12122.0	0.00200881958008	-2.3078918457e-05	1511962635.0498793	
12122.0	0.00200881958008	-2.3078918457e-05	1511962635.5498521	
12233.0	0.00200881958008	-2.3078918457e-05	1511962636.0498438	
12233.0	0.00200881958008	-2.3078918457e-05	1511962636.5498402	
12344.0	0.00206954956055	-2.3063659668e-05	1511962637.0498948	
12344.0	0.00206954956055	-2.3063659668e-05	1511962637.549845	
12454.0	0.00206954956055	-2.3063659668e-05	1511962638.0498447	
12454.0	0.00206954956055	-2.3063659668e-05	1511962638.5498393	
12565.0	0.00206954956055	-2.3063659668e-05	1511962639.049833	
12565.0	0.00206954956055	-2.3063659668e-05	1511962639.5498917	
12676.0	0.00206954956055	-2.3063659668e-05	1511962640.049844	
12676.0	0.00206954956055	-2.3063659668e-05	1511962640.5499	
12676.0	0.00206954956055	-2.3063659668e-05	1511962641.0498726	
12787.0	0.00206954956055	-2.3063659668e-05	1511962641.549914	
12787.0	0.00206954956055	-2.3063659668e-05	1511962642.0498643	
12898.0	0.00206954956055	-2.3063659668e-05	1511962642.5498393	
12898.0	0.00206954956055	-2.3063659668e-05	1511962643.0498612	
13009.0	0.00184432983398	-1.28555297852e-05	1511962643.5498393	
13009.0	0.00184432983398	-1.28555297852e-05	1511962644.049848	
13120.0	0.00184432983398	-1.28555297852e-05	1511962644.5498405	
13120.0	0.00184432983398	-1.28555297852e-05	1511962645.0498524	
13231.0	0.00184432983398	-1.28555297852e-05	1511962645.549842	
13231.0	0.00184432983398	-1.28555297852e-05	1511962646.0498502	
13231.0	0.00184432983398	-1.28555297852e-05	1511962646.5498397	
13341.0	0.00184432983398	-1.28555297852e-05	1511962647.0498486	
13341.0	0.00184432983398	-1.28555297852e-05	1511962647.549838	
13452.0	0.00184432983398	-1.28555297852e-05	1511962648.0498443	
13452.0	0.00184432983398	-1.28555297852e-05	1511962648.5498312	
13563.0	0.00184432983398	-1.28555297852e-05	1511962649.0498395	
13563.0	0.00184432983398	-1.28555297852e-05	1511962649.5498278	
13674.0	0.00202697753906	-1.2321472168e-05	1511962650.0497904	
13674.0	0.00202697753906	-1.2321472168e-05	1511962650.549829	
13785.0	0.00202697753906	-1.2321472168e-05	1511962651.049844	
13785.0	0.00202697753906	-1.2321472168e-05	1511962651.5498466	
13785.0	0.00202697753906	-1.2321472168e-05	1511962652.0498886	
13896.0	0.00202697753906	-1.2321472168e-05	1511962652.5498314	
13896.0	0.00202697753906	-1.2321472168e-05	1511962653.0499418	
14007.0	0.00202697753906	-1.2321472168e-05	1511962653.5497885	
14007.0	0.00202697753906	-1.2321472168e-05	1511962654.05014	
14118.0	0.00202697753906	-1.2321472168e-05	1511962654.5498345	
14118.0	0.00202697753906	-1.2321472168e-05	1511962655.0498497	
14228.0	0.00202697753906	-1.2321472168e-05	1511962655.5498312	
14228.0	0.00202697753906	-1.2321472168e-05	1511962656.049847	
14339.0	0.00190765380859	-1.41372680664e-05	1511962656.550038	
14339.0	0.00190765380859	-1.41372680664e-05	1511962657.0498464	
14339.0	0.00190765380859	-1.41372680664e-05	1511962657.5498378	
14450.0	0.00190765380859	-1.41372680664e-05	1511962658.0498393	
14450.0	0.00190765380859	-1.41372680664e-05	1511962658.549837	
14561.0	0.00190765380859	-1.41372680664e-05	1511962659.0498338	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
14747.0	0.00200836181641	-7.30895996094e-06	1511962690.0424669	
14747.0	0.00200836181641	-7.30895996094e-06	1511962690.5423555	
14747.0	0.00200836181641	-7.30895996094e-06	1511962691.0422506	
14747.0	0.00200836181641	-7.30895996094e-06	1511962691.5426993	
14747.0	0.00200836181641	-7.30895996094e-06	1511962692.0422966	
14747.0	0.00200836181641	-7.30895996094e-06	1511962692.5425763	
14747.0	0.00200836181641	-7.30895996094e-06	1511962693.0422583	
14747.0	0.00200836181641	-7.30895996094e-06	1511962693.5423203	
14747.0	0.00200836181641	-7.30895996094e-06	1511962694.0422847	
14747.0	0.00200836181641	-7.30895996094e-06	1511962694.5423985	
14747.0	0.00200836181641	-7.30895996094e-06	1511962695.042275	
14747.0	0.00200836181641	-7.30895996094e-06	1511962695.5422852	
14747.0	0.00202560424805	-9.8762512207e-06	1511962696.0422566	
14747.0	0.00202560424805	-9.8762512207e-06	1511962696.5422714	
14747.0	0.00202560424805	-9.8762512207e-06	1511962697.0422833	
14747.0	0.00202560424805	-9.8762512207e-06	1511962697.542284	
14747.0	0.00202560424805	-9.8762512207e-06	1511962698.0422988	
14747.0	0.00202560424805	-9.8762512207e-06	1511962698.5422783	
14747.0	0.00202560424805	-9.8762512207e-06	1511962699.042292	
14747.0	0.00202560424805	-9.8762512207e-06	1511962699.5425029	
14747.0	0.00202560424805	-9.8762512207e-06	1511962700.042293	
14747.0	0.00202560424805	-9.8762512207e-06	1511962700.542268	
14747.0	0.00202560424805	-9.8762512207e-06	1511962701.0422988	
14747.0	0.00202560424805	-9.8762512207e-06	1511962701.5422845	
14747.0	0.00202560424805	-9.8762512207e-06	1511962702.0427487	
14747.0	0.00200302124023	-8.19396972656e-06	1511962702.5422986	
14747.0	0.00200302124023	-8.19396972656e-06	1511962703.0424597	
14747.0	0.00200302124023	-8.19396972656e-06	1511962703.542296	
14747.0	0.00200302124023	-8.19396972656e-06	1511962704.0422895	
14747.0	0.00200302124023	-8.19396972656e-06	1511962704.5424519	
14747.0	0.00200302124023	-8.19396972656e-06	1511962705.0422833	
14747.0	0.00200302124023	-8.19396972656e-06	1511962705.5422797	
14747.0	0.00200302124023	-8.19396972656e-06	1511962706.0422854	
14747.0	0.00200302124023	-8.19396972656e-06	1511962706.542358	
14747.0	0.00200302124023	-8.19396972656e-06	1511962707.0423977	
14747.0	0.00200302124023	-8.19396972656e-06	1511962707.5422733	
14747.0	0.00200302124023	-8.19396972656e-06	1511962708.0423033	
14747.0	0.00200302124023	-8.19396972656e-06	1511962708.5422692	
14747.0	0.00205596923828	-1.0986328125e-05	1511962709.042265	
14747.0	0.00205596923828	-1.0986328125e-05	1511962709.5422745	
14747.0	0.00205596923828	-1.0986328125e-05	1511962710.0428278	
14747.0	0.00205596923828	-1.0986328125e-05	1511962710.542333	
14747.0	0.00205596923828	-1.0986328125e-05	1511962711.042293	
14747.0	0.00205596923828	-1.0986328125e-05	1511962711.5422707	
14747.0	0.00205596923828	-1.0986328125e-05	1511962712.042281	
14747.0	0.00205596923828	-1.0986328125e-05	1511962712.5422769	
14747.0	0.00205596923828	-1.0986328125e-05	1511962713.042793	
14747.0	0.00205596923828	-1.0986328125e-05	1511962713.542272	
14747.0	0.00205596923828	-1.0986328125e-05	1511962714.0424175	
14747.0	0.00205596923828	-1.0986328125e-05	1511962714.5422804	
14747.0	0.00205596923828	-1.0986328125e-05	1511962715.0424142	
14747.0	0.00200256347656	-7.41577148438e-06	1511962715.5422843	
14747.0	0.00200256347656	-7.41577148438e-06	1511962716.0422688	
14747.0	0.00200256347656	-7.41577148438e-06	1511962716.542404	
14747.0	0.00200256347656	-7.41577148438e-06	1511962717.0422854	
14747.0	0.00200256347656	-7.41577148438e-06	1511962717.5422797	
14747.0	0.00200256347656	-7.41577148438e-06	1511962718.0422904	
14747.0	0.00200256347656	-7.41577148438e-06	1511962718.542277	
14747.0	0.00200256347656	-7.41577148438e-06	1511962719.0422764	
14747.0	0.00200256347656	-7.41577148438e-06	1511962719.54228	
14747.0	0.00200256347656	-7.41577148438e-06	1511962720.0425029	
14747.0	0.00200256347656	-7.41577148438e-06	1511962720.5422933	
14747.0	0.00200256347656	-7.41577148438e-06	1511962721.042301	
14747.0	0.00200256347656	-7.41577148438e-06	1511962721.542274	
14747.0	0.00197814941406	-8.38088989258e-06	1511962722.0423741	
14747.0	0.00197814941406	-8.38088989258e-06	1511962722.542272	
14747.0	0.00197814941406	-8.38088989258e-06	1511962723.0423024	
14747.0	0.00197814941406	-8.38088989258e-06	1511962723.5422757	
14747.0	0.00197814941406	-8.38088989258e-06	1511962724.0422833	
14747.0	0.00197814941406	-8.38088989258e-06	1511962724.5422807	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
14747.0	0.00201782226563	-8.6669921875e-06	1511962730.7500105	
14747.0	0.00201782226563	-8.6669921875e-06	1511962731.250148	
14817.0	0.00201782226563	-8.6669921875e-06	1511962731.7499077	
14817.0	0.00201782226563	-8.6669921875e-06	1511962732.2499294	
14928.0	0.00201782226563	-8.6669921875e-06	1511962732.7499187	
14928.0	0.00201782226563	-8.6669921875e-06	1511962733.2501667	
15039.0	0.00201782226563	-8.6669921875e-06	1511962733.7502275	
15039.0	0.00201782226563	-8.6669921875e-06	1511962734.249921	
15150.0	0.00201782226563	-8.6669921875e-06	1511962734.7502337	
15150.0	0.00198043823242	-8.47625732422e-06	1511962735.250323	
15261.0	0.00198043823242	-8.47625732422e-06	1511962735.7501874	
15261.0	0.00198043823242	-8.47625732422e-06	1511962736.2499251	
15261.0	0.00198043823242	-8.47625732422e-06	1511962736.750371	
15372.0	0.00198043823242	-8.47625732422e-06	1511962737.2499192	
15372.0	0.00198043823242	-8.47625732422e-06	1511962737.750338	
15483.0	0.00198043823242	-8.47625732422e-06	1511962738.2499216	
15483.0	0.00198043823242	-8.47625732422e-06	1511962738.7499259	
15593.0	0.00198043823242	-8.47625732422e-06	1511962739.2503278	
15593.0	0.00198043823242	-8.47625732422e-06	1511962739.750357	
15704.0	0.00198043823242	-8.47625732422e-06	1511962740.2499135	
15704.0	0.00198043823242	-8.47625732422e-06	1511962740.7503767	
15815.0	0.00198043823242	-8.47625732422e-06	1511962741.2499192	
15815.0	0.00200729370117	-8.09478759766e-06	1511962741.7499237	
15815.0	0.00200729370117	-8.09478759766e-06	1511962742.2501762	
15926.0	0.00200729370117	-8.09478759766e-06	1511962742.7499564	
15926.0	0.00200729370117	-8.09478759766e-06	1511962743.250403	
16037.0	0.00200729370117	-8.09478759766e-06	1511962743.7501414	
16037.0	0.00200729370117	-8.09478759766e-06	1511962744.249931	
16148.0	0.00200729370117	-8.09478759766e-06	1511962744.750316	
16148.0	0.00200729370117	-8.09478759766e-06	1511962745.2500918	
16259.0	0.00200729370117	-8.09478759766e-06	1511962745.750155	
16259.0	0.00200729370117	-8.09478759766e-06	1511962746.249924	
16370.0	0.00200729370117	-8.09478759766e-06	1511962746.7501323	
16370.0	0.00200729370117	-8.09478759766e-06	1511962747.2499285	
16370.0	0.00200729370117	-8.09478759766e-06	1511962747.7503467	
16480.0	0.00197311401367	-6.90078735352e-06	1511962748.2502742	
16480.0	0.00197311401367	-6.90078735352e-06	1511962748.7503583	
16591.0	0.00197311401367	-6.90078735352e-06	1511962749.2499223	
16591.0	0.00197311401367	-6.90078735352e-06	1511962749.7503836	
16702.0	0.00197311401367	-6.90078735352e-06	1511962750.2503145	
16702.0	0.00197311401367	-6.90078735352e-06	1511962750.7503614	
16813.0	0.00197311401367	-6.90078735352e-06	1511962751.2499044	
16813.0	0.00197311401367	-6.90078735352e-06	1511962751.749966	
16924.0	0.00197311401367	-6.90078735352e-06	1511962752.2499602	
16924.0	0.00197311401367	-6.90078735352e-06	1511962752.7503242	
16924.0	0.00197311401367	-6.90078735352e-06	1511962753.2499263	
17035.0	0.00197311401367	-6.90078735352e-06	1511962753.7499182	
17035.0	0.00197311401367	-6.90078735352e-06	1511962754.2500234	
17146.0	0.00202301025391	-6.68716430664e-06	1511962754.7499223	
17146.0	0.00202301025391	-6.68716430664e-06	1511962755.2501972	
17257.0	0.00202301025391	-6.68716430664e-06	1511962755.7502491	
17257.0	0.00202301025391	-6.68716430664e-06	1511962756.2504096	
17478.0	0.00202301025391	-6.68716430664e-06	1511962756.749917	
17478.0	0.00202301025391	-6.68716430664e-06	1511962757.2500556	
17589.0	0.00202301025391	-6.68716430664e-06	1511962757.750133	
17589.0	0.00202301025391	-6.68716430664e-06	1511962758.2499237	
17589.0	0.00202301025391	-6.68716430664e-06	1511962758.7503238	
17700.0	0.00202301025391	-6.68716430664e-06	1511962759.24991	
17700.0	0.00202301025391	-6.68716430664e-06	1511962759.7499404	
17811.0	0.00202301025391	-6.68716430664e-06	1511962760.250381	
17811.0	0.00202301025391	-6.68716430664e-06	1511962760.750316	
17922.0	0.00205764770508	-6.17980957031e-06	1511962761.2502449	
17922.0	0.00205764770508	-6.17980957031e-06	1511962761.7503593	
18033.0	0.00205764770508	-6.17980957031e-06	1511962762.250274	
18033.0	0.00205764770508	-6.17980957031e-06	1511962762.7503333	
18144.0	0.00205764770508	-6.17980957031e-06	1511962763.24992	
18144.0	0.00205764770508	-6.17980957031e-06	1511962763.7499287	
18144.0	0.00205764770508	-6.17980957031e-06	1511962764.2499275	

#$Filter:none
#$	0	1	 1
#$	1	op06	0.251188643150958
#$	2	op09*op09	0.015848931924611138
#$	3	op18*op18*op18	3.9810717055349725e-06
#$	4	ns12	1e-7
#$	5	0	 1e-22
#$POWER:19.8, mW
#$WAVELENGTH:1064,nm
#$OBJECT:PVDF40, bscat
position	ref	signal	Time
18294.0	0.00208633422852	-4.61883544922e-06	1511962788.7357802	
18294.0	0.00208633422852	-4.61883544922e-06	1511962789.235703	
18413.0	0.00208633422852	-4.61883544922e-06	1511962789.7356997	
18413.0	0.00208633422852	-4.61883544922e-06	1511962790.2360787	
18524.0	0.00208633422852	-4.61883544922e-06	1511962790.7357006	
18524.0	0.00208633422852	-4.61883544922e-06	1511962791.2360632	
18524.0	0.00208633422852	-4.61883544922e-06	1511962791.7357047	
18634.0	0.00208633422852	-4.61883544922e-06	1511962792.2358117	
18634.0	0.00208633422852	-4.61883544922e-06	1511962792.7356994	
18745.0	0.00208633422852	-4.61883544922e-06	1511962793.23602	
18745.0	0.00208633422852	-4.61883544922e-06	1511962793.7357001	
18856.0	0.00208633422852	-4.61883544922e-06	1511962794.2356997	
18856.0	0.00208633422852	-4.61883544922e-06	1511962794.7356837	
18967.0	0.00206146240234	-4.39605712891e-06	1511962795.2356763	
18967.0	0.00206146240234	-4.39605712891e-06	1511962795.735702	
19078.0	0.00206146240234	-4.39605712891e-06	1511962796.2356977	
19078.0	0.00206146240234	-4.39605712891e-06	1511962796.735701	
19078.0	0.00206146240234	-4.39605712891e-06	1511962797.2357283	
19189.0	0.00206146240234	-4.39605712891e-06	1511962797.7356832	
19189.0	0.00206146240234	-4.39605712891e-06	1511962798.2361016	
19300.0	0.00206146240234	-4.39605712891e-06	1511962798.7356887	
19300.0	0.00206146240234	-4.39605712891e-06	1511962799.2359202	
19410.0	0.00206146240234	-4.39605712891e-06	1511962799.7356899	
19410.0	0.00206146240234	-4.39605712891e-06	1511962800.2361922	
19521.0	0.00206146240234	-4.39605712891e-06	1511962800.735697	
19521.0	0.00206146240234	-4.39605712891e-06	1511962801.2357106	
19632.0	0.00200073242188	-2.94189453125e-06	1511962801.7356915	
19632.0	0.00200073242188	-2.94189453125e-06	1511962802.235696	
19632.0	0.00200073242188	-2.94189453125e-06	1511962802.7356956	
19743.0	0.00200073242188	-2.94189453125e-06	1511962803.2358031	
19743.0	0.00200073242188	-2.94189453125e-06	1511962803.735697	
19854.0	0.00200073242188	-2.94189453125e-06	1511962804.2356923	
19854.0	0.00200073242188	-2.94189453125e-06	1511962804.735701	
19965.0	0.00200073242188	-2.94189453125e-06	1511962805.2357845	
19965.0	0.00200073242188	-2.94189453125e-06	1511962805.735699	
20076.0	0.00200073242188	-2.94189453125e-06	1511962806.2356973	
20076.0	0.00200073242188	-2.94189453125e-06	1511962806.7357028	
20187.0	0.00200073242188	-2.94189453125e-06	1511962807.235666	
20187.0	0.00200073242188	-2.94189453125e-06	1511962807.7357075	
20187.0	0.00200668334961	-3.52478027344e-06	1511962808.2356439	
20297.0	0.00200668334961	-3.52478027344e-06	1511962808.7357008	
20297.0	0.00200668334961	-3.52478027344e-06	1511962809.2362142	
20408.0	0.00200668334961	-3.52478027344e-06	1511962809.7357063	
20408.0	0.00200668334961	-3.52478027344e-06	1511962810.2358458	
20519.0	0.00200668334961	-3.52478027344e-06	1511962810.7356918	
20519.0	0.00200668334961	-3.52478027344e-06	1511962811.235708	
20630.0	0.00200668334961	-3.52478027344e-06	1511962811.7356877	
20630.0	0.00200668334961	-3.52478027344e-06	1511962812.2357032	
20741.0	0.00200668334961	-3.52478027344e-06	1511962812.7356906	
20741.0	0.00200668334961	-3.52478027344e-06	1511962813.235997	
20741.0	0.00200668334961	-3.52478027344e-06	1511962813.7356975	
20852.0	0.00200668334961	-3.52478027344e-06	1511962814.2358582	
20852.0	0.00197219848633	-3.16314697266e-06	1511962814.7356887	
20963.0	0.00197219848633	-3.16314697266e-06	1511962815.235688	
20963.0	0.00197219848633	-3.16314697266e-06	1511962815.735681	
21074.0	0.00197219848633	-3.16314697266e-06	1511962816.2356794	
21074.0	0.00197219848633	-3.16314697266e-06	1511962816.7356904	
21184.0	0.00197219848633	-3.16314697266e-06	1511962817.2356927	
21184.0	0.00197219848633	-3.16314697266e-06	1511962817.7357056	
21295.0	0.00197219848633	-3.16314697266e-06	1511962818.2357059	
21295.0	0.00197219848633	-3.16314697266e-06	1511962818.7357156	
21295.0	0.00197219848633	-3.16314697266e-06	1511962819.2358017	
21517.0	0.00197219848633	-3.16314697266e-06	1511962819.7356863	
21517.0	0.00197219848633	-3.16314697266e-06	1511962820.236141	
21628.0	0.00197219848633	-3.16314697266e-06	1511962820.7356913	
21628.0	0.00202056884766	-3.24554443359e-06	1511962821.2356918	
21739.0	0.00202056884766	-3.24554443359e-06	1511962821.7357628	
21739.0	0.00202056884766	-3.24554443359e-06	1511962822.2357092	
21850.0	0.00202056884766	-3.24554443359e-06	1511962822.735694	
21850.0	0.00202056884766	-3.24554443359e-06	1511962823.2361104	
21961.0	0.00202056884766	-3.24554443359e-06	1511962823.735699	
21961.0	0.00202056884766	-3.24554443359e-06	1511962824.2359548	
21961.0	0.00202056884766	-3.24554443359e-06	1511962824.735693	
22071.0	0.00202056884766	-3.24554443359e-06	1511962825.235683	
22071.0	0.00202056884766	-3.24554443359e-06	1511962825.7357054	
22182.0	0.00202056884766	-3.24554443359e-06	1511962826.2356985	
22182.0	0.00202056884766	-3.24554443359e-06	1511962826.7356942	
22293.0	0.00202056884766	-3.24554443359e-06	1511962827.2356925	
22293.0	0.0020866394043	-3.67736816406e-06	1511962827.7357183	
22404.0	0.0020866394043	-3.67736816406e-06	1511962828.2358325	
22404.0	0.0020866394043	-3.67736816406e-06	1511962828.7356982	
22515.0	0.0020866394043	-3.67736816406e-06	1511962829.2356882	
22515.0	0.0020866394043	-3.67736816406e-06	1511962829.7357028	
22515.0	0.0020866394043	-3.67736816406e-06	1511962830.2357075	
22626.0	0.0020866394043	-3.67736816406e-06	1511962830.7356842	
22626.0	0.0020866394043	-3.67736816406e-06	1511962831.2356842	
22737.0	0.0020866394043	-3.67736816406e-06	1511962831.7357001	
22737.0	0.0020866394043	-3.67736816406e-06	1511962832.2357013	
22847.0	0.0020866394043	-3.67736816406e-06	1511962832.7356966	
22847.0	0.0020866394043	-3.67736816406e-06	1511962833.2359858	
22958.0	0.0020866394043	-3.67736816406e-06	1511962833.7356913	
22958.0	0.00201583862305	-2.48260498047e-06	1511962834.235652	
23069.0	0.00201583862305	-2.48260498047e-06	1511962834.7356908	
23069.0	0.00201583862305	-2.48260498047e-06	1511962835.2356994	
23069.0	0.00201583862305	-2.48260498047e-06	1511962835.735686	
23180.0	0.00201583862305	-2.48260498047e-06	1511962836.23582	
23180.0	0.00201583862305	-2.48260498047e-06	1511962836.7356975	
23291.0	0.00201583862305	-2.48260498047e-06	1511962837.2356997	
23291.0	0.00201583862305	-2.48260498047e-06	1511962837.7356877	
23402.0	0.00201583862305	-2.48260498047e-06	1511962838.2357526	
23402.0	0.00201583862305	-2.48260498047e-06	1511962838.735706	
23513.0	0.00201583862305	-2.48260498047e-06	1511962839.2356975	
23513.0	0.00201583862305	-2.48260498047e-06	1511962839.7356958	
